ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
37,0.105098907603,0.0121107262593,0.146782381195,0.0137385422167,0.722269442726
38,0.685916491759,0.00244370929191,0.0149280679851,0.145576775784,0.15113495518
39,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
40,0.196571249099,0.00508090172358,0.161257997729,0.0803220368598,0.556767814588
41,0.398691608871,0.00461877213646,0.0413791058093,0.208462997403,0.34684751578
42,0.130062861106,0.0459034591973,0.0136646583994,0.000268179630017,0.810100841667
43,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
44,0.101067179016,0.0283071751333,0.0413836174727,0.0012364686128,0.828005559765
45,0.205014003579,0.0066075632056,0.152405253219,0.0205693589566,0.615403821039
46,0.196571249099,0.00508090172358,0.161257997729,0.0803220368598,0.556767814588
47,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
48,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
49,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
50,0.244204547955,0.00931563571813,0.0441348990089,0.159490901101,0.542854016217
51,0.266888981363,0.0128000939182,0.0444079359016,0.0457585902593,0.630144398558
52,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
53,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
54,0.438797594399,0.00656146425785,0.0429741618652,0.0637655738346,0.447901205643
55,0.697820545701,0.00194948948376,0.062002736547,0.0212343501661,0.216992878102
56,0.640184316106,0.00199678671003,0.0447862698796,0.166420641605,0.146611985699
57,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
58,0.528443693884,0.00917737982932,0.00610894244189,0.000631728390897,0.455638255454
59,0.0238770012287,0.0161757477015,0.242966861681,0.0145346865742,0.702445702815
60,0.563266347426,0.0053804664912,0.0173834254435,0.120221536323,0.293748224316
61,0.352652127093,0.00265229573206,0.160646364082,0.113514464847,0.370534748246
62,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
63,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
64,0.101067179016,0.0283071751333,0.0413836174727,0.0012364686128,0.828005559765
65,0.037364723349,0.0310903446229,0.113979173307,0.00375532768158,0.813810431039
66,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
67,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
68,0.151434935294,0.00440679212136,0.100371260436,0.395856817286,0.347930194863
69,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
70,0.0238770012287,0.0161757477015,0.242966861681,0.0145346865742,0.702445702815
71,0.0674588668098,0.0123276211516,0.116248514199,0.021194948044,0.782770049795
72,0.685916491759,0.00244370929191,0.0149280679851,0.145576775784,0.15113495518
73,0.391213894959,0.018299871592,0.00650607057385,0.000459443521693,0.583520719353
74,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
75,0.183626493174,0.0145507919841,0.039786832317,0.00173547564547,0.760300406879
76,0.266888981363,0.0128000939182,0.0444079359016,0.0457585902593,0.630144398558
77,0.57449323648,0.0073067081446,0.0172866171117,0.0332707084822,0.367642729782
78,0.105098907603,0.0121107262593,0.146782381195,0.0137385422167,0.722269442726
79,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
80,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
81,0.219837061773,0.0229573437964,0.0126071787673,0.000362147337703,0.744236268326
82,0.667532177053,0.00471245215337,0.00590794552593,0.000894627315,0.320952797952
83,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
84,0.101067179016,0.0283071751333,0.0413836174727,0.0012364686128,0.828005559765
85,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
86,0.0739970589257,0.0164971164603,0.113582277766,0.00542250060984,0.790501046238
87,0.249060184332,0.00210525195862,0.0912976819596,0.457960067083,0.199576814667
88,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
89,0.0490120684597,0.00873120853974,0.251576153399,0.0214117572965,0.669268812305
90,0.57449323648,0.0073067081446,0.0172866171117,0.0332707084822,0.367642729782
91,0.0238770012287,0.0161757477015,0.242966861681,0.0145346865742,0.702445702815
92,0.0238770012287,0.0161757477015,0.242966861681,0.0145346865742,0.702445702815
93,0.57449323648,0.0073067081446,0.0172866171117,0.0332707084822,0.367642729782
94,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
95,0.105098907603,0.0121107262593,0.146782381195,0.0137385422167,0.722269442726
96,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
97,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
98,0.183626493174,0.0145507919841,0.039786832317,0.00173547564547,0.760300406879
99,0.438797594399,0.00656146425785,0.0429741618652,0.0637655738346,0.447901205643
100,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
101,0.57449323648,0.0073067081446,0.0172866171117,0.0332707084822,0.367642729782
102,0.640184316106,0.00199678671003,0.0447862698796,0.166420641605,0.146611985699
103,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
104,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
105,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
106,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
107,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
108,0.151434935294,0.00440679212136,0.100371260436,0.395856817286,0.347930194863
109,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
110,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
111,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
112,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
113,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
114,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
115,0.037364723349,0.0310903446229,0.113979173307,0.00375532768158,0.813810431039
116,0.563266347426,0.0053804664912,0.0173834254435,0.120221536323,0.293748224316
117,0.685916491759,0.00244370929191,0.0149280679851,0.145576775784,0.15113495518
118,0.151434935294,0.00440679212136,0.100371260436,0.395856817286,0.347930194863
119,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
120,0.365277655156,0.0035005322201,0.154025387401,0.0299489268998,0.447247498322
121,0.57449323648,0.0073067081446,0.0172866171117,0.0332707084822,0.367642729782
122,0.57449323648,0.0073067081446,0.0172866171117,0.0332707084822,0.367642729782
123,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
124,0.667532177053,0.00471245215337,0.00590794552593,0.000894627315,0.320952797952
125,0.176708568008,0.0112535423318,0.0419785312337,0.00709823978851,0.762961118638
126,0.685916491759,0.00244370929191,0.0149280679851,0.145576775784,0.15113495518
127,0.105098907603,0.0121107262593,0.146782381195,0.0137385422167,0.722269442726
128,0.57449323648,0.0073067081446,0.0172866171117,0.0332707084822,0.367642729782
129,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
130,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
131,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
132,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
133,0.252473045672,0.0107798960219,0.0530338042651,0.00446529398199,0.679247960059
134,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
135,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
136,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
137,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
138,0.528443693884,0.00917737982932,0.00610894244189,0.000631728390897,0.455638255454
139,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
140,0.170540171643,0.0120337937246,0.0544400228427,0.234627363036,0.528358648754
141,0.685916491759,0.00244370929191,0.0149280679851,0.145576775784,0.15113495518
142,0.266888981363,0.0128000939182,0.0444079359016,0.0457585902593,0.630144398558
143,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
144,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
145,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
146,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
147,0.348540852105,0.0091786222773,0.0573596248464,0.107900907469,0.477019993302
148,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
149,0.0238770012287,0.0161757477015,0.242966861681,0.0145346865742,0.702445702815
150,0.266888981363,0.0128000939182,0.0444079359016,0.0457585902593,0.630144398558
151,0.205014003579,0.0066075632056,0.152405253219,0.0205693589566,0.615403821039
152,0.101363720758,0.00483213963225,0.268125018929,0.0324404574063,0.593238663274
153,0.563266347426,0.0053804664912,0.0173834254435,0.120221536323,0.293748224316
154,0.151434935294,0.00440679212136,0.100371260436,0.395856817286,0.347930194863
155,0.43342034433,0.00447463280691,0.0569750725738,0.0268027829848,0.478327167304
156,0.685916491759,0.00244370929191,0.0149280679851,0.145576775784,0.15113495518
157,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
158,0.101067179016,0.0283071751333,0.0413836174727,0.0012364686128,0.828005559765
159,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
160,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
161,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
162,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
163,0.410935377161,0.0213263439212,0.00202421621507,0.000375119132158,0.565338943571
164,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
165,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
166,0.57449323648,0.0073067081446,0.0172866171117,0.0332707084822,0.367642729782
167,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
168,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
169,0.685916491759,0.00244370929191,0.0149280679851,0.145576775784,0.15113495518
170,0.563266347426,0.0053804664912,0.0173834254435,0.120221536323,0.293748224316
171,0.0238770012287,0.0161757477015,0.242966861681,0.0145346865742,0.702445702815
172,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
173,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
174,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
175,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
176,0.266888981363,0.0128000939182,0.0444079359016,0.0457585902593,0.630144398558
177,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
178,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
179,0.352652127093,0.00265229573206,0.160646364082,0.113514464847,0.370534748246
180,0.138728725889,0.00685227498366,0.122651162934,0.032256664346,0.699511171847
181,0.183626493174,0.0145507919841,0.039786832317,0.00173547564547,0.760300406879
182,0.438797594399,0.00656146425785,0.0429741618652,0.0637655738346,0.447901205643
183,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
184,0.249060184332,0.00210525195862,0.0912976819596,0.457960067083,0.199576814667
185,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
186,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
187,0.183626493174,0.0145507919841,0.039786832317,0.00173547564547,0.760300406879
188,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
189,0.563266347426,0.0053804664912,0.0173834254435,0.120221536323,0.293748224316
190,0.685916491759,0.00244370929191,0.0149280679851,0.145576775784,0.15113495518
191,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
192,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
193,0.244204547955,0.00931563571813,0.0441348990089,0.159490901101,0.542854016217
194,0.196571249099,0.00508090172358,0.161257997729,0.0803220368598,0.556767814588
195,0.563266347426,0.0053804664912,0.0173834254435,0.120221536323,0.293748224316
196,0.57449323648,0.0073067081446,0.0172866171117,0.0332707084822,0.367642729782
197,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
198,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
199,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
200,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
201,0.627136766109,0.00728383726069,0.00178008025223,0.000181471188609,0.36361784519
202,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
203,0.685916491759,0.00244370929191,0.0149280679851,0.145576775784,0.15113495518
204,0.352652127093,0.00265229573206,0.160646364082,0.113514464847,0.370534748246
205,0.249060184332,0.00210525195862,0.0912976819596,0.457960067083,0.199576814667
206,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
207,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
208,0.249060184332,0.00210525195862,0.0912976819596,0.457960067083,0.199576814667
209,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
210,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
211,0.037364723349,0.0310903446229,0.113979173307,0.00375532768158,0.813810431039
212,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
213,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
214,0.352652127093,0.00265229573206,0.160646364082,0.113514464847,0.370534748246
215,0.101067179016,0.0283071751333,0.0413836174727,0.0012364686128,0.828005559765
216,0.352652127093,0.00265229573206,0.160646364082,0.113514464847,0.370534748246
217,0.252473045672,0.0107798960219,0.0530338042651,0.00446529398199,0.679247960059
218,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
219,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
220,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
221,0.151434935294,0.00440679212136,0.100371260436,0.395856817286,0.347930194863
222,0.037364723349,0.0310903446229,0.113979173307,0.00375532768158,0.813810431039
223,0.266888981363,0.0128000939182,0.0444079359016,0.0457585902593,0.630144398558
224,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
225,0.249060184332,0.00210525195862,0.0912976819596,0.457960067083,0.199576814667
226,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
227,0.144876360589,0.00884624353168,0.115348720676,0.00798069041681,0.722947984787
228,0.673853352736,0.00557751173854,0.00185829163759,0.000739099801722,0.317971744086
229,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
230,0.037364723349,0.0310903446229,0.113979173307,0.00375532768158,0.813810431039
231,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
232,0.685916491759,0.00244370929191,0.0149280679851,0.145576775784,0.15113495518
233,0.183626493174,0.0145507919841,0.039786832317,0.00173547564547,0.760300406879
234,0.249060184332,0.00210525195862,0.0912976819596,0.457960067083,0.199576814667
235,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
236,0.57449323648,0.0073067081446,0.0172866171117,0.0332707084822,0.367642729782
237,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
238,0.0674588668098,0.0123276211516,0.116248514199,0.021194948044,0.782770049795
239,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
240,0.252473045672,0.0107798960219,0.0530338042651,0.00446529398199,0.679247960059
241,0.43342034433,0.00447463280691,0.0569750725738,0.0268027829848,0.478327167304
242,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
243,0.416438163194,0.00555467527747,0.0516641535654,0.00634012279826,0.520002885165
244,0.640184316106,0.00199678671003,0.0447862698796,0.166420641605,0.146611985699
245,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
246,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
247,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
248,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
249,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
250,0.57449323648,0.0073067081446,0.0172866171117,0.0332707084822,0.367642729782
251,0.0922972692848,0.0211662755105,0.0420212597494,0.00487209639449,0.839643099061
252,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
253,0.183626493174,0.0145507919841,0.039786832317,0.00173547564547,0.760300406879
254,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
255,0.101067179016,0.0283071751333,0.0413836174727,0.0012364686128,0.828005559765
256,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
257,0.196571249099,0.00508090172358,0.161257997729,0.0803220368598,0.556767814588
258,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
259,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
260,0.43342034433,0.00447463280691,0.0569750725738,0.0268027829848,0.478327167304
261,0.563266347426,0.0053804664912,0.0173834254435,0.120221536323,0.293748224316
262,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
263,0.685916491759,0.00244370929191,0.0149280679851,0.145576775784,0.15113495518
264,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
265,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
266,0.348540852105,0.0091786222773,0.0573596248464,0.107900907469,0.477019993302
267,0.0674588668098,0.0123276211516,0.116248514199,0.021194948044,0.782770049795
268,0.0490120684597,0.00873120853974,0.251576153399,0.0214117572965,0.669268812305
269,0.343136340437,0.00805189045112,0.0711577728269,0.0115563298413,0.566097666443
270,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
271,0.144876360589,0.00884624353168,0.115348720676,0.00798069041681,0.722947984787
272,0.105098907603,0.0121107262593,0.146782381195,0.0137385422167,0.722269442726
273,0.151434935294,0.00440679212136,0.100371260436,0.395856817286,0.347930194863
274,0.352652127093,0.00265229573206,0.160646364082,0.113514464847,0.370534748246
275,0.205014003579,0.0066075632056,0.152405253219,0.0205693589566,0.615403821039
276,0.0238770012287,0.0161757477015,0.242966861681,0.0145346865742,0.702445702815
277,0.667532177053,0.00471245215337,0.00590794552593,0.000894627315,0.320952797952
278,0.205014003579,0.0066075632056,0.152405253219,0.0205693589566,0.615403821039
279,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
280,0.198562679717,0.00720008906607,0.119404152112,0.172409505937,0.502423573168
281,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
282,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
283,0.0674588668098,0.0123276211516,0.116248514199,0.021194948044,0.782770049795
284,0.57449323648,0.0073067081446,0.0172866171117,0.0332707084822,0.367642729782
285,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
286,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
287,0.373349171408,0.012201374463,0.0218875561909,0.00231837542277,0.590243522516
288,0.101067179016,0.0283071751333,0.0413836174727,0.0012364686128,0.828005559765
289,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
290,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
291,0.416438163194,0.00555467527747,0.0516641535654,0.00634012279826,0.520002885165
292,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
293,0.252473045672,0.0107798960219,0.0530338042651,0.00446529398199,0.679247960059
294,0.198562679717,0.00720008906607,0.119404152112,0.172409505937,0.502423573168
295,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
296,0.0674588668098,0.0123276211516,0.116248514199,0.021194948044,0.782770049795
297,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
298,0.0431872301635,0.00631541072626,0.252302273765,0.0774658697493,0.620729215596
299,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
300,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
301,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
302,0.57449323648,0.0073067081446,0.0172866171117,0.0332707084822,0.367642729782
303,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
304,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
305,0.0431872301635,0.00631541072626,0.252302273765,0.0774658697493,0.620729215596
306,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
307,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
308,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
309,0.126265782232,0.0403077880103,0.0198183982522,0.0467390047157,0.76686902679
310,0.329760310818,0.0294615984766,0.00405528199371,0.0019154823417,0.63480732637
311,0.515213146269,0.0044366365718,0.0524776610254,0.139417418378,0.288455137756
312,0.252473045672,0.0107798960219,0.0530338042651,0.00446529398199,0.679247960059
313,0.144876360589,0.00884624353168,0.115348720676,0.00798069041681,0.722947984787
314,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
315,0.854646972608,0.00338344869938,0.00198021097318,0.00722517809303,0.132764189626
316,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
317,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
318,0.43342034433,0.00447463280691,0.0569750725738,0.0268027829848,0.478327167304
319,0.183626493174,0.0145507919841,0.039786832317,0.00173547564547,0.760300406879
320,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
321,0.640184316106,0.00199678671003,0.0447862698796,0.166420641605,0.146611985699
322,0.667532177053,0.00471245215337,0.00590794552593,0.000894627315,0.320952797952
323,0.528443693884,0.00917737982932,0.00610894244189,0.000631728390897,0.455638255454
324,0.57449323648,0.0073067081446,0.0172866171117,0.0332707084822,0.367642729782
325,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
326,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
327,0.563266347426,0.0053804664912,0.0173834254435,0.120221536323,0.293748224316
328,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
329,0.685916491759,0.00244370929191,0.0149280679851,0.145576775784,0.15113495518
330,0.151434935294,0.00440679212136,0.100371260436,0.395856817286,0.347930194863
331,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
332,0.037364723349,0.0310903446229,0.113979173307,0.00375532768158,0.813810431039
333,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
334,0.252073964632,0.00855250749817,0.0575177326991,0.0186346430797,0.663221152091
335,0.0674588668098,0.0123276211516,0.116248514199,0.021194948044,0.782770049795
336,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
337,0.0490120684597,0.00873120853974,0.251576153399,0.0214117572965,0.669268812305
338,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
339,0.138728725889,0.00685227498366,0.122651162934,0.032256664346,0.699511171847
340,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
341,0.365277655156,0.0035005322201,0.154025387401,0.0299489268998,0.447247498322
342,0.72378813824,0.00353589339042,0.0158004941705,0.0440154364553,0.212860037744
343,0.0431872301635,0.00631541072626,0.252302273765,0.0774658697493,0.620729215596
344,0.685916491759,0.00244370929191,0.0149280679851,0.145576775784,0.15113495518
345,0.640184316106,0.00199678671003,0.0447862698796,0.166420641605,0.146611985699
346,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
347,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
348,0.266888981363,0.0128000939182,0.0444079359016,0.0457585902593,0.630144398558
349,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
350,0.291850703829,0.00603482610406,0.0515897939289,0.300939219175,0.349585456963
351,0.685916491759,0.00244370929191,0.0149280679851,0.145576775784,0.15113495518
352,0.528443693884,0.00917737982932,0.00610894244189,0.000631728390897,0.455638255454
353,0.510173017043,0.00117781233003,0.0361919098974,0.365635587254,0.086821673475
354,0.24492375522,0.0282987391033,0.0190462719534,0.0173680255218,0.690363208201
355,0.419199009379,0.00275405765137,0.0446098171449,0.34593137053,0.187505745295
